
8590495625,8590472263
8590472263,8590472262
8590472262,9661820991
9661820991,495374044
495374044,9641724955
9641724955,495374045
495374045,495374046
495374046,8590472264
8590472264,495374048
495374048,9641724954
9641724954,495374049
495374049,9641724953
9641724953,495374053
495374053,9661820990
9661820990,9641724952
9641724952,9661820989
9661820989,495374054
495374054,9641724950
9641724950,495374056
495374056,9661820988
9661820988,9641724949
9641724949,495374057
495374057,495374058
495374058,9641724951
9641724951,495374061
495439090,495439093
495439093,297076401
297076401,8990614705
8990614705,297076539
297076539,561578084
561578084,495439223
297076899,297076984
297076984,7367640604
7367640604,297076901
495439097,495439096
297076899,408459079
408459079,408459078
408459078,408459095
408459095,408459096
408459096,408459097
408459097,408459098
408459098,408459099
408459099,408459100
408459100,408459084
408459084,408459085
408459085,408459103
408459103,408459104
408459104,408459105
408459105,408459106
408459106,408459107
408459107,408459108
408459108,408459094
408459094,408459093
408459093,408459012
495439495,5588597373
5588597373,495439486
495439486,495439485
495439485,6311381975
6311381975,5588597374
5588597374,495439487
495439283,12577103889
12577103889,5580431844
5580431844,495439493
495439493,495439475
868976029,495439458
495439458,495439471
495439471,495439472
495439472,495439469
495439469,495439463
495439463,495439462
495439462,5588597378
5588597378,495439221
495439280,495439466
495439466,495439465
495439465,550397797
550397797,495439477
495439477,550397803
550397803,495439474
495439474,495439495
495439476,495439481
495439481,495439490
495439490,3902317072
3902317072,495439491
495439491,495439478
495439478,495439482
495439253,5588597525
5588597525,6038200994
6038200994,5588597512
5588597512,495439285
495439285,5588597510
5588597510,495439289
495439289,5699669341
5699669341,495439288
495439288,495439291
495439291,495439208
495439208,495439399
495439399,495439207
495439207,495439211
495439211,495439209
495439209,495439287
495439287,495439284
495439284,495439298
495439298,6038200998
6038200998,495439303
495439303,6033236625
6033236625,495439302
495439302,5760544038
5760544038,495439297
495439297,495439296
495439296,4758761870
4758761870,2123743476
2123743476,6038200999
6038200999,5588597503
5588597503,495439259
495558106,4959537130
4959537130,495558153
316545101,929489669
929489669,316547096
316547096,4572917614
4572917614,4830751210
4830751210,597321840
495558135,4959535376
4959535376,495558145
495558145,929437357
929437357,495558146
495558146,495558147
495558147,929437354
495558155,5971917664
5971917664,495558156
495558156,495558157
495558157,1691072145
1691072145,495558158
495558158,495558159
331110744,331110974
331110974,331110975
331110975,331100381
495565162,495565167
495565145,495565146
495565146,495565148
495565148,495565149
495565149,4554153954
4554153954,1789597152
1789597152,495565150
495565150,495565151
495565151,495565152
495565152,495565153
495565153,495565155
495565155,2109666020
2109666020,4554153955
4554153955,495565166
495565166,495565157
495565157,495565158
495565158,495565161
495565161,495565162
495565162,2109665984
2109665984,4554153956
4554153956,4554153957
4554153957,495565163
495565163,495565145
495565148,2109666005
2109666005,495565169
299426552,495565178
495565178,1824991139
1824991139,299426553
495571695,884685148
884685148,1526971017
1526971017,1526970997
1526970997,884685214
884685214,884685229
884685229,884684948
884684948,6452420481
495571722,8937791492
8937791492,495571711
495571711,1526970921
1526970921,4270408870
4270408870,495571712
495571712,8937791498
8937791498,495571714
495571714,8937791499
8937791499,495571716
495571716,8937791506
8937791506,1526970916
1526970916,8937791507
8937791507,2384034077
2384034077,8937791508
8937791508,495571717
495571717,8937791494
8937791494,495571718
495571718,8937791495
8937791495,495571719
495571719,495571720
495571720,8937791482
8937791482,2384034139
2384034139,8937791483
8937791483,495571721
495571721,495571722
495571720,8937791491
8937791491,495571723
495571723,8937791488
8937791488,8937791487
8937791487,8937791486
8937791486,495571724
495571724,8937791490
8937791490,495571710
495571710,8937791497
8937791497,495571722
436269474,9457155338
9457155338,628824431
628824431,9184237955
9184237955,9184237950
9184237950,9184237964
9184237964,456040257
496274947,496274921
496274921,2922013826
2922013826,7878555704
7878555704,2922013827
108034371,11407661869
11407661869,11407623868
11407623868,11407623867
11407623867,496275012
496274941,9433855141
9433855141,596787462
496867819,7966264057
7966264057,3453944232
3453944232,7966264056
7966264056,3453944233
3453944233,3453944234
3453944234,7966264055
7966264055,731837609
731837609,7966264054
7966264054,3453944231
3453944231,7966264053
7966264053,7966264052
7966264052,731837610
2922013827,3655182624
3655182624,9433855139
9433855139,3655183626
3655183626,7878555701
496867878,2922238199
2922238199,364692164
364692164,1362235244
1362235244,496867847
496867847,1362235246
1362235246,496867849
496867849,107809089
107809089,496867852
496867921,2922259866
2922259866,975750257
975750257,496867933
496867933,2922259867
2922259867,2922259868
2922259868,496867922
496867922,496867960
496867960,496867965
364691908,496867973
496867973,2922259873
2922259873,975751437
975751437,496867975
496867975,596785696
596785696,2922259874
2922259874,364691903
496867927,975751334
975751334,3093023016
3093023016,10951139913
10951139913,975751632
975751632,10951139914
10951139914,12389170365
12389170365,496867996
496867996,496867998
8594272625,2927779906
2927779906,2927779903
2927779903,2927779901
2927779901,2927779899
496868039,10939186716
10939186716,10939186711
10939186711,496868051
496868051,7294594857
7294594857,496868062
496868062,7524926692
7524926692,9712671509
9712671509,496868071
496868071,12400748937
496868080,496868120
496868120,7524926698
7524926698,12709665849
12709665849,7524926705
496868191,10948712067
10948712067,496868252
496868252,10948712069
10948712069,10000408516
10000408516,977467824
496868297,10000408510
10000408510,9954839399
9954839399,10000408509
10000408509,11356535452
11356535452,496868323
497091124,2917340901
2917340901,496868824
496868824,2917340898
2917340898,1362235191
1362235191,2917340897
2917340897,496868819
496868876,4448472850
4448472850,2104911596
2104911596,2104911598
2104911598,256704179
256704179,496868882
7966579119,457033106
457033106,8257905504
8257905504,7952173336
7952173336,7952173342
7952173342,7952173338
7952173338,7952173340
7952173340,256704181
256704181,7046243189
7046243189,7046243187
7046243187,457033104
457033104,7947312746
7947312746,7046243185
7046243185,4972789479
4972789479,4972790641
4972790641,4972763318
4972763318,256704180
256704180,4972790640
4972790640,496868876
360483585,1362235136
1362235136,7923003966
7923003966,7923003968
7923003968,7923003967
7923003967,360483586
360483586,7923003909
7923003909,7923003911
7923003911,7923003910
7923003910,360483591
360483591,7923003914
7923003914,7923003915
7923003915,360483588
360483588,7923003919
7923003919,7923003918
7923003918,7923003917
7923003917,7923003916
7923003916,360042988
360042988,7923003920
7923003920,7923003923
7923003923,7923003922
7923003922,7923003921
7923003921,360042987
360042987,7923003924
7923003924,7923003925
7923003925,7923003928
7923003928,7923003927
7923003927,7923003926
7923003926,360042986
360042986,4160032841
4160032841,4160032842
4160032842,1362235161
496868828,2917368638
2917368638,360042980
360042980,2917368623
2917368623,1362235172
1362235172,2917368597
2917368597,2917368588
2917368588,1362235168
1362235168,2917368559
2917368559,2917368550
2917368550,1362235165
1362235165,2917368526
2917368526,11407417335
11407417335,2917368515
360042979,496868828
1362235182,2917368665
2917368665,2917368662
2917368662,360042979
360042597,2927779745
2927779745,2927779744
2927779744,2927779743
2927779743,2927779741
2927779741,2927779738
2927779738,360042599
2917632661,2917632656
2917632656,2917632647
2917632647,2917632635
2917632635,2917632628
2917632628,2917632623
2917632623,2917632619
2917632619,2917632614
2917632614,2917632612
2917632612,2917632607
2917632607,2917632603
2917632603,2917632601
2917632601,2917632198
2917632198,2917632195
2917632195,2917632190
2917632190,2917632187
2917632187,977467921
977467921,2917632184
2917632184,2917632182
2917632182,2917632179
2917632179,2917632178
2917632178,2917632177
2917632177,2917632176
2917632176,2917632175
2917632175,2917632174
2917632174,2917632173
2917632173,2917632172
2917632172,2917632171
2917632171,2917632170
2917632170,2917632169
2917632169,2917632168
2917632168,2917632167
2917632167,2917632166
2917632166,2917632165
2917632165,2917632164
2917632164,2917632163
2917632163,2917632162
2917632162,2917632161
2917632161,11233789763
11233789763,2917632160
497091124,2917368691
2917368691,2917368680
2917368680,2917368677
2917368677,2917368675
2917368675,497091126
497091126,2917368669
2917368669,2917368667
2917368667,2917368664
2917368664,2917368661
2917368661,2917368645
2917368645,497091127
497091127,2917368619
2917368619,2917368611
2917368611,2917368600
2917368600,2917368583
2917368583,2917368555
2917368555,1362235166
1362235166,4448533028
4448533028,2917368527
2917368527,11407417333
11407417333,11407417334
11407417334,2917368515
4448472811,11407432279
11407432279,11407432278
11407432278,11407432277
11407432277,1362235146
1362235146,11407432276
11407432276,1362235147
1362235147,11407432275
11407432275,1362235149
1362235149,4448472825
4448472825,1362235150
1362235150,4448472829
4448472829,1362235152
1362235152,4448472832
4448472832,1362235154
1362235154,1362235156
1362235156,1362235158
1362235158,1362235159
1362235159,1362235157
1362235157,1362235155
1362235155,1362235153
1362235153,1362235151
1362235151,1362235148
1362235148,497091684
497091333,497091776
497091776,497091784
497091784,497091794
497091794,497091805
497091805,1362235144
1362235144,1362235143
1362235143,1362235142
1362235142,11407432291
11407432291,1362235141
1362235141,11407432292
11407432292,1362235140
1362235140,1362235139
1362235139,1362235138
1362235138,11233273595
11233273595,497091741
497091889,497091892
497091892,11407417357
11407417357,497091898
